68,46,267,539,44,147,-1,-1,-1,-1
68,48,445,549,28,86,-1,-1,-1,-1
69,2,1627,562,58,175,-1,-1,-1,-1
69,5,328,538,48,155,-1,-1,-1,-1
69,10,1391,583,56,97,-1,-1,-1,-1
69,18,377,539,47,158,-1,-1,-1,-1
69,20,1707,523,36,107,-1,-1,-1,-1
69,33,590,538,32,110,-1,-1,-1,-1
69,34,511,539,35,109,-1,-1,-1,-1
69,46,262,539,46,148,-1,-1,-1,-1
69,48,442,548,29,88,-1,-1,-1,-1
70,2,1631,558,63,191,-1,-1,-1,-1
70,5,325,538,48,156,-1,-1,-1,-1
70,18,373,536,47,161,-1,-1,-1,-1
70,20,1708,525,35,103,-1,-1,-1,-1
70,33,587,536,32,111,-1,-1,-1,-1
70,34,512,540,34,110,-1,-1,-1,-1
70,35,549,546,34,103,-1,-1,-1,-1
70,46,262,542,43,140,-1,-1,-1,-1
70,48,438,545,29,92,-1,-1,-1,-1
71,2,1636,558,62,190,-1,-1,-1,-1
71,5,321,539,48,157,-1,-1,-1,-1
71,18,370,537,47,160,-1,-1,-1,-1
71,20,1709,525,35,103,-1,-1,-1,-1
71,33,584,535,33,112,-1,-1,-1,-1
71,34,513,541,35,111,-1,-1,-1,-1
71,35,547,546,35,103,-1,-1,-1,-1
71,46,262,544,42,139,-1,-1,-1,-1
71,48,436,546,29,92,-1,-1,-1,-1
72,2,1643,563,60,185,-1,-1,-1,-1
72,5,316,535,50,164,-1,-1,-1,-1
72,10,1390,586,54,96,-1,-1,-1,-1
72,18,367,538,47,157,-1,-1,-1,-1
72,20,1712,528,34,97,-1,-1,-1,-1
72,24,478,549,25,87,-1,-1,-1,-1
72,33,582,533,32,113,-1,-1,-1,-1
72,34,517,543,33,108,-1,-1,-1,-1
72,45,787,505,24,56,-1,-1,-1,-1
72,46,256,540,44,146,-1,-1,-1,-1
72,48,432,546,30,93,-1,-1,-1,-1
73,2,1644,556,64,196,-1,-1,-1,-1
73,5,313,535,50,165,-1,-1,-1,-1
73,10,1391,586,54,97,-1,-1,-1,-1
73,18,364,536,47,162,-1,-1,-1,-1
73,20,1713,528,34,97,-1,-1,-1,-1
73,24,485,542,29,102,-1,-1,-1,-1
73,33,579,532,33,112,-1,-1,-1,-1
73,34,519,542,34,111,-1,-1,-1,-1
73,36,1595,512,22,68,-1,-1,-1,-1
73,45,785,506,22,54,-1,-1,-1,-1
73,46,252,540,45,148,-1,-1,-1,-1
73,48,419,548,28,91,-1,-1,-1,-1
74,2,1647,559,63,196,-1,-1,-1,-1
74,5,305,538,47,156,-1,-1,-1,-1
74,18,358,531,50,173,-1,-1,-1,-1
74,20,1714,530,34,93,-1,-1,-1,-1
74,24,484,538,32,107,-1,-1,-1,-1
74,33,577,530,32,114,-1,-1,-1,-1
74,34,516,542,35,111,-1,-1,-1,-1
74,36,1596,513,22,65,-1,-1,-1,-1
74,45,785,506,22,54,-1,-1,-1,-1
74,46,249,541,45,146,-1,-1,-1,-1
74,48,411,548,28,89,-1,-1,-1,-1
75,2,1650,557,64,201,-1,-1,-1,-1
75,5,296,533,50,165,-1,-1,-1,-1
75,10,1390,584,54,99,-1,-1,-1,-1
75,18,352,530,50,175,-1,-1,-1,-1
75,20,1714,531,34,92,-1,-1,-1,-1
75,24,482,534,33,112,-1,-1,-1,-1
75,33,567,530,33,118,-1,-1,-1,-1
75,36,1596,514,22,65,-1,-1,-1,-1
75,45,786,508,20,51,-1,-1,-1,-1
75,46,246,541,44,146,-1,-1,-1,-1
75,48,405,546,28,89,-1,-1,-1,-1
76,2,1653,561,62,198,-1,-1,-1,-1
76,5,291,532,51,167,-1,-1,-1,-1
76,10,1390,583,54,101,-1,-1,-1,-1
76,18,342,533,48,168,-1,-1,-1,-1
76,20,1714,532,34,89,-1,-1,-1,-1
76,24,478,536,33,113,-1,-1,-1,-1
76,33,563,529,35,121,-1,-1,-1,-1
76,36,1597,514,22,67,-1,-1,-1,-1
76,45,783,508,21,50,-1,-1,-1,-1
76,48,399,545,29,91,-1,-1,-1,-1
77,2,1655,562,63,198,-1,-1,-1,-1
77,5,283,526,54,179,-1,-1,-1,-1
77,10,1391,585,53,100,-1,-1,-1,-1
77,18,337,534,47,165,-1,-1,-1,-1
77,20,1713,532,36,88,-1,-1,-1,-1
77,24,476,537,34,114,-1,-1,-1,-1
77,33,560,531,33,119,-1,-1,-1,-1
77,36,1597,514,23,67,-1,-1,-1,-1
77,45,782,508,21,51,-1,-1,-1,-1
77,46,228,544,43,141,-1,-1,-1,-1
77,48,394,545,30,91,-1,-1,-1,-1
78,2,1658,564,61,195,-1,-1,-1,-1
78,5,278,529,51,171,-1,-1,-1,-1
78,10,1391,585,54,101,-1,-1,-1,-1
78,18,334,538,45,155,-1,-1,-1,-1
78,20,1715,533,35,86,-1,-1,-1,-1
78,24,477,536,36,118,-1,-1,-1,-1
78,33,555,531,33,119,-1,-1,-1,-1
78,45,778,506,21,54,-1,-1,-1,-1
78,46,222,544,44,143,-1,-1,-1,-1
78,48,386,543,29,91,-1,-1,-1,-1
79,2,1658,563,62,195,-1,-1,-1,-1
79,5,273,529,52,171,-1,-1,-1,-1
79,18,328,539,45,155,-1,-1,-1,-1
79,24,480,547,36,114,-1,-1,-1,-1
79,33,550,533,34,118,-1,-1,-1,-1
79,34,449,535,36,118,-1,-1,-1,-1
79,45,775,506,22,55,-1,-1,-1,-1
79,46,219,546,43,140,-1,-1,-1,-1
79,48,379,547,28,89,-1,-1,-1,-1
80,2,1659,562,64,197,-1,-1,-1,-1
80,5,266,533,48,163,-1,-1,-1,-1
80,18,322,538,47,158,-1,-1,-1,-1
80,20,1718,534,28,68,-1,-1,-1,-1
80,24,481,552,35,110,-1,-1,-1,-1
80,33,545,532,34,119,-1,-1,-1,-1
80,34,444,533,36,120,-1,-1,-1,-1
80,45,773,505,22,56,-1,-1,-1,-1
80,46,214,546,43,140,-1,-1,-1,-1
80,48,369,546,30,95,-1,-1,-1,-1
81,2,1661,571,63,190,-1,-1,-1,-1
81,5,256,530,51,170,-1,-1,-1,-1
81,18,316,536,49,164,-1,-1,-1,-1
81,20,1713,531,34,82,-1,-1,-1,-1
81,24,482,553,35,111,-1,-1,-1,-1
81,33,542,532,33,115,-1,-1,-1,-1
81,34,440,528,38,128,-1,-1,-1,-1
81,45,771,505,21,55,-1,-1,-1,-1
81,48,362,546,31,97,-1,-1,-1,-1
81,55,1552,505,31,60,-1,-1,-1,-1
82,2,1661,574,64,188,-1,-1,-1,-1
82,5,252,532,50,169,-1,-1,-1,-1
82,18,307,546,46,156,-1,-1,-1,-1
82,20,1710,530,37,86,-1,-1,-1,-1
82,24,476,555,35,109,-1,-1,-1,-1
82,33,529,534,34,118,-1,-1,-1,-1
82,34,441,543,35,117,-1,-1,-1,-1
82,45,769,505,21,55,-1,-1,-1,-1
82,48,356,546,31,98,-1,-1,-1,-1
82,55,1550,505,31,60,-1,-1,-1,-1
83,2,1667,557,72,211,-1,-1,-1,-1
83,5,245,535,49,164,-1,-1,-1,-1
83,10,1388,589,52,97,-1,-1,-1,-1
83,18,300,546,44,150,-1,-1,-1,-1
83,20,1711,530,36,86,-1,-1,-1,-1
83,24,472,555,35,111,-1,-1,-1,-1
83,33,525,532,35,122,-1,-1,-1,-1
83,34,440,549,35,115,-1,-1,-1,-1
83,47,748,504,20,56,-1,-1,-1,-1
83,55,1548,503,32,63,-1,-1,-1,-1
83,56,130,548,51,155,-1,-1,-1,-1
84,2,1669,560,72,213,-1,-1,-1,-1
84,5,239,542,49,162,-1,-1,-1,-1
84,10,1388,589,52,97,-1,-1,-1,-1
84,18,294,551,45,149,-1,-1,-1,-1
84,24,451,553,37,115,-1,-1,-1,-1
84,33,521,534,34,121,-1,-1,-1,-1
84,34,435,550,35,116,-1,-1,-1,-1
84,47,746,503,20,57,-1,-1,-1,-1
84,48,335,551,35,113,-1,-1,-1,-1
84,55,1546,503,33,64,-1,-1,-1,-1
84,56,115,547,53,162,-1,-1,-1,-1
85,2,1670,560,74,215,-1,-1,-1,-1
85,5,226,542,50,167,-1,-1,-1,-1
85,18,287,551,46,154,-1,-1,-1,-1
85,24,445,553,39,117,-1,-1,-1,-1
85,33,517,535,35,122,-1,-1,-1,-1
85,34,411,552,33,112,-1,-1,-1,-1
85,47,748,506,19,54,-1,-1,-1,-1
85,48,328,553,35,111,-1,-1,-1,-1
85,56,106,548,54,164,-1,-1,-1,-1
86,2,1671,557,78,225,-1,-1,-1,-1
86,5,220,542,50,169,-1,-1,-1,-1
86,18,281,550,48,159,-1,-1,-1,-1
86,24,442,554,40,120,-1,-1,-1,-1
86,33,513,533,35,127,-1,-1,-1,-1
86,34,409,552,33,112,-1,-1,-1,-1
86,47,746,516,19,51,-1,-1,-1,-1
86,48,321,554,36,113,-1,-1,-1,-1
86,55,1544,502,33,65,-1,-1,-1,-1
86,56,97,545,54,166,-1,-1,-1,-1
87,2,1674,560,77,223,-1,-1,-1,-1
87,5,215,547,49,164,-1,-1,-1,-1
87,18,281,555,47,155,-1,-1,-1,-1
87,24,436,553,42,126,-1,-1,-1,-1
87,33,508,534,35,126,-1,-1,-1,-1
87,34,388,560,31,102,-1,-1,-1,-1
87,46,102,555,39,121,-1,-1,-1,-1
87,47,745,520,19,51,-1,-1,-1,-1
87,55,1543,502,33,66,-1,-1,-1,-1
87,56,90,545,55,170,-1,-1,-1,-1
88,2,1677,564,76,222,-1,-1,-1,-1
88,5,212,553,46,155,-1,-1,-1,-1
88,18,267,556,46,153,-1,-1,-1,-1
88,24,434,552,42,127,-1,-1,-1,-1
88,33,505,535,35,125,-1,-1,-1,-1
88,34,380,562,30,101,-1,-1,-1,-1
88,35,403,552,38,120,-1,-1,-1,-1
88,36,1555,513,23,65,-1,-1,-1,-1
88,46,92,556,37,119,-1,-1,-1,-1
88,47,743,522,19,51,-1,-1,-1,-1
88,48,289,558,44,143,-1,-1,-1,-1
88,55,1527,506,36,72,-1,-1,-1,-1
88,56,78,550,55,165,-1,-1,-1,-1
89,2,1679,567,76,223,-1,-1,-1,-1
89,5,207,554,48,161,-1,-1,-1,-1
89,18,261,557,47,157,-1,-1,-1,-1
89,24,430,552,43,130,-1,-1,-1,-1
89,33,491,544,35,126,-1,-1,-1,-1
89,34,366,564,31,103,-1,-1,-1,-1
89,35,400,554,39,122,-1,-1,-1,-1
89,36,1553,513,22,65,-1,-1,-1,-1
89,47,740,523,19,50,-1,-1,-1,-1
89,48,291,560,38,123,-1,-1,-1,-1
89,55,1522,506,36,75,-1,-1,-1,-1
89,56,73,550,56,171,-1,-1,-1,-1
90,2,1684,579,74,214,-1,-1,-1,-1
90,5,202,554,49,163,-1,-1,-1,-1
90,18,256,558,48,158,-1,-1,-1,-1
90,20,1699,535,37,85,-1,-1,-1,-1
90,33,484,547,36,128,-1,-1,-1,-1
90,34,361,561,34,111,-1,-1,-1,-1
90,35,400,549,44,137,-1,-1,-1,-1
90,47,738,523,19,50,-1,-1,-1,-1
90,48,283,561,39,126,-1,-1,-1,-1
90,55,1519,508,36,74,-1,-1,-1,-1
90,56,72,558,51,157,-1,-1,-1,-1
91,2,1688,585,73,211,-1,-1,-1,-1
91,3,1587,504,32,98,-1,-1,-1,-1
91,5,189,552,51,170,-1,-1,-1,-1
91,18,251,557,50,164,-1,-1,-1,-1
91,20,1699,536,40,92,-1,-1,-1,-1
91,33,479,549,35,128,-1,-1,-1,-1
91,34,347,570,33,109,-1,-1,-1,-1
91,35,400,559,43,131,-1,-1,-1,-1
91,45,715,524,20,53,-1,-1,-1,-1
91,47,736,525,18,48,-1,-1,-1,-1
91,55,1516,509,35,73,-1,-1,-1,-1
91,56,65,560,51,156,-1,-1,-1,-1
92,2,1691,589,75,213,-1,-1,-1,-1
92,3,1587,510,25,77,-1,-1,-1,-1
92,5,181,554,51,170,-1,-1,-1,-1
92,18,244,564,49,161,-1,-1,-1,-1
92,20,1698,538,41,92,-1,-1,-1,-1
92,33,476,551,35,127,-1,-1,-1,-1
92,34,341,575,33,107,-1,-1,-1,-1
92,35,399,564,43,130,-1,-1,-1,-1
92,36,1562,515,23,65,-1,-1,-1,-1
92,45,711,526,20,52,-1,-1,-1,-1
92,47,734,525,19,50,-1,-1,-1,-1
92,55,1515,512,33,70,-1,-1,-1,-1
92,56,59,562,54,165,-1,-1,-1,-1
93,2,1694,589,76,219,-1,-1,-1,-1
93,3,1586,511,25,76,-1,-1,-1,-1
93,5,176,558,52,174,-1,-1,-1,-1
93,18,239,569,48,159,-1,-1,-1,-1
93,20,1696,538,42,93,-1,-1,-1,-1
93,24,374,568,40,122,-1,-1,-1,-1
93,33,471,553,35,127,-1,-1,-1,-1
93,34,333,576,33,109,-1,-1,-1,-1
93,35,393,567,43,130,-1,-1,-1,-1
93,36,1562,517,22,63,-1,-1,-1,-1
93,45,708,526,21,53,-1,-1,-1,-1
93,47,732,526,19,50,-1,-1,-1,-1
93,55,1513,514,32,68,-1,-1,-1,-1
93,56,44,563,56,172,-1,-1,-1,-1
94,2,1698,591,78,222,-1,-1,-1,-1
94,3,1586,513,25,74,-1,-1,-1,-1
94,5,170,558,54,177,-1,-1,-1,-1
94,18,229,570,49,160,-1,-1,-1,-1
94,20,1694,540,44,95,-1,-1,-1,-1
94,24,364,572,40,122,-1,-1,-1,-1
94,33,450,558,38,135,-1,-1,-1,-1
94,34,324,578,34,110,-1,-1,-1,-1
94,35,391,569,42,129,-1,-1,-1,-1
94,36,1563,516,24,68,-1,-1,-1,-1
94,45,708,526,22,54,-1,-1,-1,-1
94,55,1512,516,31,68,-1,-1,-1,-1
94,56,34,562,57,177,-1,-1,-1,-1
95,2,1702,592,78,222,-1,-1,-1,-1
95,3,1589,515,24,72,-1,-1,-1,-1
95,5,166,562,52,174,-1,-1,-1,-1
95,18,223,574,49,160,-1,-1,-1,-1
95,20,1691,540,45,99,-1,-1,-1,-1
95,24,357,573,40,124,-1,-1,-1,-1
95,33,443,561,37,135,-1,-1,-1,-1
95,34,313,579,33,108,-1,-1,-1,-1
95,35,375,571,43,130,-1,-1,-1,-1
95,36,1562,515,25,71,-1,-1,-1,-1
95,45,708,526,22,56,-1,-1,-1,-1
95,55,1510,517,31,66,-1,-1,-1,-1
95,56,28,567,55,172,-1,-1,-1,-1
95,64,113,563,41,146,-1,-1,-1,-1
96,2,1704,591,80,225,-1,-1,-1,-1
96,3,1588,516,24,69,-1,-1,-1,-1
96,5,154,565,51,167,-1,-1,-1,-1
96,18,213,572,50,162,-1,-1,-1,-1
96,20,1689,539,45,102,-1,-1,-1,-1
96,24,338,575,38,120,-1,-1,-1,-1
96,33,443,557,35,129,-1,-1,-1,-1
96,34,305,577,35,114,-1,-1,-1,-1
96,35,368,569,45,134,-1,-1,-1,-1
96,36,1563,515,26,73,-1,-1,-1,-1
96,45,708,527,21,55,-1,-1,-1,-1
96,55,1509,517,30,68,-1,-1,-1,-1
96,56,20,568,56,174,-1,-1,-1,-1
96,64,107,563,40,145,-1,-1,-1,-1
97,2,1707,597,79,224,-1,-1,-1,-1
97,5,147,568,52,171,-1,-1,-1,-1
97,18,204,571,53,172,-1,-1,-1,-1
97,20,1687,539,44,103,-1,-1,-1,-1
97,24,331,579,37,118,-1,-1,-1,-1
97,33,441,557,34,125,-1,-1,-1,-1
97,34,300,581,34,110,-1,-1,-1,-1
97,35,365,572,44,133,-1,-1,-1,-1
97,36,1562,516,26,73,-1,-1,-1,-1
97,45,705,528,21,55,-1,-1,-1,-1
97,55,1513,519,28,66,-1,-1,-1,-1
97,64,105,564,40,143,-1,-1,-1,-1
98,2,1709,598,80,227,-1,-1,-1,-1
98,5,141,567,52,169,-1,-1,-1,-1
98,18,198,571,53,171,-1,-1,-1,-1
98,20,1685,541,43,101,-1,-1,-1,-1
98,24,323,579,37,118,-1,-1,-1,-1
98,33,420,558,37,138,-1,-1,-1,-1
98,34,290,580,34,111,-1,-1,-1,-1
98,35,360,571,45,135,-1,-1,-1,-1
98,36,1559,517,26,71,-1,-1,-1,-1
98,45,703,526,22,57,-1,-1,-1,-1
98,55,1513,521,27,63,-1,-1,-1,-1
99,2,1711,599,81,228,-1,-1,-1,-1
99,5,134,572,52,164,-1,-1,-1,-1
99,18,188,575,53,165,-1,-1,-1,-1
99,20,1683,541,42,101,-1,-1,-1,-1
99,24,323,577,39,123,-1,-1,-1,-1
99,33,410,563,38,137,-1,-1,-1,-1
99,34,283,581,34,111,-1,-1,-1,-1
99,35,354,570,46,137,-1,-1,-1,-1
99,36,1555,516,26,72,-1,-1,-1,-1
99,45,700,526,22,58,-1,-1,-1,-1
99,55,1514,521,26,63,-1,-1,-1,-1
100,2,1713,599,82,231,-1,-1,-1,-1
100,5,126,572,53,166,-1,-1,-1,-1
100,18,178,571,55,172,-1,-1,-1,-1
100,20,1680,542,44,106,-1,-1,-1,-1
100,24,305,579,37,117,-1,-1,-1,-1
100,33,403,561,38,142,-1,-1,-1,-1
100,34,271,580,34,111,-1,-1,-1,-1
100,35,340,571,45,136,-1,-1,-1,-1
100,36,1551,516,26,72,-1,-1,-1,-1
100,45,698,525,22,58,-1,-1,-1,-1
100,55,1512,521,27,64,-1,-1,-1,-1
100,67,1485,518,24,69,-1,-1,-1,-1
100,69,435,551,31,128,-1,-1,-1,-1
101,2,1715,600,81,231,-1,-1,-1,-1
101,5,114,574,54,164,-1,-1,-1,-1
101,10,1353,626,58,96,-1,-1,-1,-1
101,18,171,572,54,170,-1,-1,-1,-1
101,20,1678,541,46,111,-1,-1,-1,-1
101,24,298,579,37,117,-1,-1,-1,-1
101,33,395,562,38,144,-1,-1,-1,-1
101,34,264,583,34,109,-1,-1,-1,-1
101,35,334,580,43,130,-1,-1,-1,-1
101,36,1548,516,27,72,-1,-1,-1,-1
101,45,695,526,22,57,-1,-1,-1,-1
101,55,1508,521,27,63,-1,-1,-1,-1
101,67,1485,519,24,68,-1,-1,-1,-1
101,69,431,552,31,126,-1,-1,-1,-1
102,2,1718,600,82,233,-1,-1,-1,-1
102,5,105,574,55,165,-1,-1,-1,-1
102,10,1348,626,61,99,-1,-1,-1,-1
102,18,163,577,53,161,-1,-1,-1,-1
102,20,1676,538,48,120,-1,-1,-1,-1
102,24,291,580,37,117,-1,-1,-1,-1
102,34,253,585,33,107,-1,-1,-1,-1
102,35,327,577,44,129,-1,-1,-1,-1
102,36,1546,516,26,69,-1,-1,-1,-1
102,47,674,526,21,56,-1,-1,-1,-1
102,55,1510,521,25,61,-1,-1,-1,-1
102,64,43,568,46,164,-1,-1,-1,-1
102,67,1484,519,24,68,-1,-1,-1,-1
102,69,429,552,30,126,-1,-1,-1,-1
103,2,1721,602,83,239,-1,-1,-1,-1
103,3,1539,511,32,91,-1,-1,-1,-1
103,5,98,572,54,163,-1,-1,-1,-1
103,10,1334,625,61,101,-1,-1,-1,-1
103,18,153,578,53,159,-1,-1,-1,-1
103,20,1675,541,48,124,-1,-1,-1,-1
103,24,283,582,36,117,-1,-1,-1,-1
103,33,374,565,38,139,-1,-1,-1,-1
103,34,246,583,34,109,-1,-1,-1,-1
103,35,319,581,45,130,-1,-1,-1,-1
103,36,1545,516,25,69,-1,-1,-1,-1
103,47,671,525,23,59,-1,-1,-1,-1
103,55,1508,522,25,61,-1,-1,-1,-1
103,64,36,569,47,162,-1,-1,-1,-1
103,67,1482,518,24,69,-1,-1,-1,-1
103,69,412,546,33,137,-1,-1,-1,-1
103,72,607,520,22,61,-1,-1,-1,-1
104,2,1723,603,85,241,-1,-1,-1,-1
104,3,1534,511,33,93,-1,-1,-1,-1
104,5,88,569,56,170,-1,-1,-1,-1
104,10,1331,627,61,101,-1,-1,-1,-1
104,18,146,580,53,157,-1,-1,-1,-1
104,20,1673,546,46,119,-1,-1,-1,-1
104,24,262,584,40,127,-1,-1,-1,-1
104,33,366,564,38,142,-1,-1,-1,-1
104,34,234,584,34,109,-1,-1,-1,-1
104,35,313,585,44,129,-1,-1,-1,-1
104,47,670,525,23,60,-1,-1,-1,-1
104,64,28,569,49,168,-1,-1,-1,-1
104,67,1481,517,25,71,-1,-1,-1,-1
104,69,405,544,34,140,-1,-1,-1,-1
104,72,603,521,21,61,-1,-1,-1,-1
105,2,1725,605,85,244,-1,-1,-1,-1
105,5,75,568,58,172,-1,-1,-1,-1
105,10,1326,627,61,102,-1,-1,-1,-1
105,18,136,577,55,162,-1,-1,-1,-1
105,20,1672,545,46,123,-1,-1,-1,-1
105,24,257,582,41,132,-1,-1,-1,-1
105,33,360,563,39,144,-1,-1,-1,-1
105,34,227,583,34,111,-1,-1,-1,-1
105,35,302,585,43,128,-1,-1,-1,-1
105,47,668,524,24,62,-1,-1,-1,-1
105,64,19,566,51,172,-1,-1,-1,-1
105,67,1480,517,25,71,-1,-1,-1,-1
105,69,399,545,33,136,-1,-1,-1,-1
105,72,597,519,22,62,-1,-1,-1,-1
106,2,1726,604,86,247,-1,-1,-1,-1
106,3,1528,515,29,77,-1,-1,-1,-1
106,5,64,563,61,180,-1,-1,-1,-1
106,10,1322,628,62,102,-1,-1,-1,-1
106,18,127,579,56,159,-1,-1,-1,-1
106,20,1671,548,45,120,-1,-1,-1,-1
106,24,252,582,42,134,-1,-1,-1,-1
106,33,352,564,39,144,-1,-1,-1,-1
106,34,216,583,35,111,-1,-1,-1,-1
106,35,294,587,43,125,-1,-1,-1,-1
106,47,665,522,25,65,-1,-1,-1,-1
106,64,5,571,48,161,-1,-1,-1,-1
106,67,1484,518,24,69,-1,-1,-1,-1
106,69,395,544,33,137,-1,-1,-1,-1
106,72,593,518,22,63,-1,-1,-1,-1
106,73,643,518,25,73,-1,-1,-1,-1
107,2,1726,608,88,249,-1,-1,-1,-1
107,3,1525,515,29,78,-1,-1,-1,-1
107,5,55,557,63,190,-1,-1,-1,-1
107,18,115,575,58,164,-1,-1,-1,-1
107,20,1670,550,44,118,-1,-1,-1,-1
107,24,243,583,42,135,-1,-1,-1,-1
107,33,336,554,44,159,-1,-1,-1,-1
107,34,208,580,36,116,-1,-1,-1,-1
107,35,284,585,45,129,-1,-1,-1,-1
107,47,663,524,23,60,-1,-1,-1,-1
107,64,0,570,46,163,-1,-1,-1,-1
107,67,1485,519,25,70,-1,-1,-1,-1
107,69,391,544,33,133,-1,-1,-1,-1
107,72,589,518,23,63,-1,-1,-1,-1
107,73,641,522,21,63,-1,-1,-1,-1
108,2,1726,610,89,252,-1,-1,-1,-1
108,3,1522,514,30,80,-1,-1,-1,-1
108,5,46,557,64,194,-1,-1,-1,-1
108,18,109,577,57,160,-1,-1,-1,-1
108,20,1668,551,43,118,-1,-1,-1,-1
108,33,329,554,45,164,-1,-1,-1,-1
108,34,194,581,40,127,-1,-1,-1,-1
108,35,276,585,46,132,-1,-1,-1,-1
108,47,659,525,23,59,-1,-1,-1,-1
108,64,0,568,43,172,-1,-1,-1,-1
108,67,1483,518,25,72,-1,-1,-1,-1
108,69,381,545,32,135,-1,-1,-1,-1
108,73,637,523,20,61,-1,-1,-1,-1
109,2,1729,606,91,263,-1,-1,-1,-1
109,3,1519,515,30,77,-1,-1,-1,-1
109,5,33,555,64,194,-1,-1,-1,-1
109,18,99,570,60,172,-1,-1,-1,-1
109,20,1665,548,45,123,-1,-1,-1,-1
109,24,221,583,42,133,-1,-1,-1,-1
109,33,325,553,44,165,-1,-1,-1,-1
109,34,188,579,39,125,-1,-1,-1,-1
109,35,265,585,46,131,-1,-1,-1,-1
109,64,0,568,36,175,-1,-1,-1,-1
109,67,1482,519,26,71,-1,-1,-1,-1
109,69,372,546,33,136,-1,-1,-1,-1
109,73,635,523,21,61,-1,-1,-1,-1
110,2,1731,609,92,262,-1,-1,-1,-1
110,3,1516,515,29,77,-1,-1,-1,-1
110,5,25,561,61,185,-1,-1,-1,-1
110,18,90,575,59,165,-1,-1,-1,-1
110,20,1663,548,45,124,-1,-1,-1,-1
110,24,215,585,40,130,-1,-1,-1,-1
110,33,316,570,41,151,-1,-1,-1,-1
110,34,178,582,40,129,-1,-1,-1,-1
110,35,256,586,46,129,-1,-1,-1,-1
110,67,1479,519,24,68,-1,-1,-1,-1
110,69,364,545,33,137,-1,-1,-1,-1
110,72,571,518,23,62,-1,-1,-1,-1
110,73,633,523,21,61,-1,-1,-1,-1
111,2,1733,608,92,265,-1,-1,-1,-1
111,3,1514,517,27,73,-1,-1,-1,-1
111,5,18,563,61,184,-1,-1,-1,-1
111,18,85,579,56,157,-1,-1,-1,-1
111,20,1661,548,46,126,-1,-1,-1,-1
111,24,206,586,41,130,-1,-1,-1,-1
111,33,301,556,46,168,-1,-1,-1,-1
111,34,174,585,40,128,-1,-1,-1,-1
111,35,247,587,46,130,-1,-1,-1,-1
111,67,1476,520,24,67,-1,-1,-1,-1
111,69,356,541,34,141,-1,-1,-1,-1
111,72,565,518,23,64,-1,-1,-1,-1
111,73,634,524,21,60,-1,-1,-1,-1
112,2,1732,611,97,274,-1,-1,-1,-1
112,3,1511,518,27,71,-1,-1,-1,-1
112,5,11,568,59,177,-1,-1,-1,-1
112,18,74,578,58,160,-1,-1,-1,-1
112,24,188,590,39,123,-1,-1,-1,-1
112,33,296,558,43,159,-1,-1,-1,-1
112,34,158,587,40,128,-1,-1,-1,-1
112,35,238,590,46,128,-1,-1,-1,-1
112,67,1475,521,24,66,-1,-1,-1,-1
112,69,348,548,32,132,-1,-1,-1,-1
112,72,562,519,23,62,-1,-1,-1,-1
112,73,632,524,22,61,-1,-1,-1,-1
113,2,1736,612,94,265,-1,-1,-1,-1
113,3,1508,520,26,67,-1,-1,-1,-1
113,5,0,565,57,180,-1,-1,-1,-1
113,18,61,574,61,169,-1,-1,-1,-1
113,24,183,594,36,116,-1,-1,-1,-1
113,33,287,565,44,160,-1,-1,-1,-1
113,34,147,588,39,127,-1,-1,-1,-1
113,35,226,596,45,122,-1,-1,-1,-1
113,69,344,548,33,133,-1,-1,-1,-1
113,72,555,518,24,65,-1,-1,-1,-1
113,73,629,523,22,63,-1,-1,-1,-1
114,2,1738,613,97,273,-1,-1,-1,-1
114,3,1505,521,25,66,-1,-1,-1,-1
114,5,0,559,52,193,-1,-1,-1,-1
114,18,51,572,60,172,-1,-1,-1,-1
114,24,174,596,36,114,-1,-1,-1,-1
114,33,278,565,45,162,-1,-1,-1,-1
114,34,138,590,39,124,-1,-1,-1,-1
114,35,214,595,47,127,-1,-1,-1,-1
114,69,337,550,32,132,-1,-1,-1,-1
114,72,551,519,23,65,-1,-1,-1,-1
114,73,626,523,23,63,-1,-1,-1,-1
115,2,1741,613,101,280,-1,-1,-1,-1
115,5,0,562,47,193,-1,-1,-1,-1
115,18,39,580,60,171,-1,-1,-1,-1
115,33,266,567,46,163,-1,-1,-1,-1
115,34,136,591,38,124,-1,-1,-1,-1
115,35,204,593,50,132,-1,-1,-1,-1
115,47,607,539,22,55,-1,-1,-1,-1
115,67,1453,522,24,67,-1,-1,-1,-1
115,69,328,554,32,128,-1,-1,-1,-1
115,72,541,519,24,65,-1,-1,-1,-1
115,73,625,523,22,63,-1,-1,-1,-1
115,75,1290,518,28,67,-1,-1,-1,-1
116,2,1743,614,103,284,-1,-1,-1,-1
116,3,1493,520,26,69,-1,-1,-1,-1
116,5,0,572,43,187,-1,-1,-1,-1
116,18,31,581,60,173,-1,-1,-1,-1
116,24,149,596,38,122,-1,-1,-1,-1
116,33,255,571,45,160,-1,-1,-1,-1
116,34,120,591,39,126,-1,-1,-1,-1
116,35,192,597,49,127,-1,-1,-1,-1
116,47,601,540,22,54,-1,-1,-1,-1
116,67,1450,522,24,67,-1,-1,-1,-1
116,69,319,552,33,132,-1,-1,-1,-1
116,72,536,519,23,65,-1,-1,-1,-1
116,75,1289,519,27,66,-1,-1,-1,-1
117,2,1746,615,104,288,-1,-1,-1,-1
